source_split,filename,filepath,label_path,annotation_index,class_id,box_source,x1,y1,x2,y2,width_px,height_px
train,IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.txt,7,0,ground_truth_label,2660.16,1302.8500000000001,3209.1400000000003,1916.7100000000003,548.98,613.86
train,IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.txt,8,0,ground_truth_label,2720.165,832.8500000000001,3549.8149999999996,1553.47,829.65,720.62
train,IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.txt,9,0,ground_truth_label,4100.165000000001,792.8449999999999,5038.375,1153.155,938.21,360.31
train,IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.txt,10,0,ground_truth_label,3850.1600000000003,782.8449999999999,4519.96,1560.875,669.8,778.03
train,IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.txt,11,0,ground_truth_label,4920.16,1542.85,5534.5599999999995,2554.23,614.4,1011.3800000000001
train,IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.txt,12,0,ground_truth_label,5380.165,872.845,5786.3550000000005,1412.615,406.19,539.77
train,IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222545_jpg.rf.17771f3bf3e2f685ee990adc6d0367f0.txt,13,0,ground_truth_label,5880.165,1852.85,6223.294999999999,2561.65,343.13,708.8
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,0,0,ground_truth_label,3750.16,4312.85,4379.26,5408.27,629.1,1095.42
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,1,0,ground_truth_label,1870.165,2172.8500000000004,2216.775,3028.67,346.61,855.8199999999999
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,2,0,ground_truth_label,1943.51,2142.495,2407.0299999999997,3010.165,463.52,867.67
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,3,0,ground_truth_label,6182.74,2009.0150000000003,6527.1,2781.585,344.36,772.5699999999999
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,4,0,ground_truth_label,5659.515,1421.72,6218.685,2449.12,559.17,1027.4
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,5,0,ground_truth_label,5392.56,882.465,5763.9800000000005,1431.935,371.42,549.47
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,6,0,ground_truth_label,4751.870000000001,946.54,5439.75,1578.38,687.88,631.84
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,7,0,ground_truth_label,4308.7300000000005,1026.625,5135.29,1467.5549999999998,826.56,440.93
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,8,0,ground_truth_label,3080.74,1576.5500000000002,3938.26,2019.75,857.52,443.2
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,9,0,ground_truth_label,3534.5649999999996,765.01,4100.375,1683.3300000000002,565.81,918.32
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,10,0,ground_truth_label,3700.0649999999996,770.3449999999999,4598.575,1240.0349999999999,898.51,469.69
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,11,0,ground_truth_label,2952.6000000000004,882.465,3531.0,1627.915,578.4,745.45
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,12,0,ground_truth_label,2904.5499999999997,957.22,3167.23,1960.3799999999999,262.68,1003.16
train,IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222548_jpg.rf.3e55d2251a7b5f691995aa847016bdcb.txt,13,0,ground_truth_label,2525.465,1021.29,3186.995,1718.9499999999998,661.53,697.66
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,0,0,ground_truth_label,1914.5249999999999,2172.23,2601.795,2835.23,687.27,663.0
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,1,0,ground_truth_label,1768.385,2537.57,2363.6949999999997,3095.23,595.31,557.66
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,2,0,ground_truth_label,3843.55,4378.915,4411.55,5342.765,568.0,963.8500000000001
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,3,0,ground_truth_label,2769.435,1105.42,3598.3250000000003,1500.38,828.89,394.9599999999999
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,4,0,ground_truth_label,3233.3450000000003,815.89,3677.915,1420.5900000000001,444.57,604.7
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,5,0,ground_truth_label,3040.835,998.5300000000001,3758.3450000000003,1735.29,717.51,736.76
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,6,0,ground_truth_label,3741.7799999999997,860.3149999999999,4694.2,1131.5049999999999,952.42,271.19
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,7,0,ground_truth_label,3351.815,835.64,4295.725,1087.6,943.91,251.96
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,8,0,ground_truth_label,3791.14,1951.2350000000001,4591.84,2298.8250000000003,800.7,347.59
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,9,0,ground_truth_label,4827.765,1270.0299999999997,5655.655,1731.6299999999997,827.89,461.6
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,10,0,ground_truth_label,5365.82,894.875,5772.639999999999,1365.705,406.82,470.83
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,11,0,ground_truth_label,5454.675,1877.1950000000002,6180.1449999999995,2538.025,725.47,660.83
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,12,0,ground_truth_label,5770.59,1709.3550000000002,6275.1900000000005,2508.7450000000003,504.6,799.39
train,IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222549_jpg.rf.a7103c74c2eff551e718ff38475c222e.txt,13,0,ground_truth_label,6032.214999999999,2094.3900000000003,6531.085,2794.17,498.87,699.78
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,0,0,ground_truth_label,1630.165,1832.85,2120.495,2947.1299999999997,490.33,1114.28
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,1,0,ground_truth_label,2330.165,3182.8450000000003,2964.755,4088.7349999999997,634.59,905.8899999999999
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,2,0,ground_truth_label,3860.16,4322.844999999999,4379.26,5356.375,519.1,1033.53
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,3,0,ground_truth_label,2940.165,952.8499999999999,3549.8149999999996,1701.73,609.65,748.88
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,4,0,ground_truth_label,3540.2749999999996,815.5799999999999,4486.045,1100.5,945.77,284.92
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,5,0,ground_truth_label,3953.7900000000004,811.3599999999999,4920.410000000001,1209.9799999999998,966.62,398.62
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,6,0,ground_truth_label,3903.1549999999997,836.6700000000001,4807.905,1144.29,904.75,307.62
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,7,0,ground_truth_label,3666.8650000000002,908.405,4032.935,1898.135,366.07,989.7299999999999
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,8,0,ground_truth_label,4350.425,2056.125,5167.275000000001,2555.0150000000003,816.85,498.89000000000004
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,9,0,ground_truth_label,5299.83,946.3750000000001,5750.030000000001,1376.9050000000002,450.2,430.53
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,10,0,ground_truth_label,5430.63,1722.78,6134.39,2359.1,703.76,636.32
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,11,0,ground_truth_label,5553.0,1798.7350000000001,6112.52,2634.3650000000002,559.52,835.6299999999999
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,12,0,ground_truth_label,6000.2699999999995,2035.02,6403.13,2628.1,402.86,593.08
train,IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222550_jpg.rf.6c3db84720721035165c281f354eab97.txt,13,0,ground_truth_label,6169.055,2170.0550000000003,6578.125,3025.365,409.07,855.31
train,IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.txt,0,0,ground_truth_label,2010.16,1602.85,2357.48,2665.43,347.32,1062.58
train,IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.txt,1,0,ground_truth_label,2650.16,1372.845,3697.92,1672.075,1047.76,299.23
train,IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.txt,2,0,ground_truth_label,3230.16,1672.845,4305.2,2094.615,1075.04,421.77
train,IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222551_1_jpg.rf.254b34b7f2f3ac02487c295c10fbb622.txt,3,0,ground_truth_label,3630.16,992.85,3949.7200000000003,2020.4900000000002,319.56,1027.64
