source_split,filename,filepath,x1,y1,x2,y2,width_px,height_px,cluster,area_px,size_class
raw_images,IMG_20231103_222001.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222001.jpg,1633.1640625,3085.23193359375,1958.4310302734373,3918.6728515625,325.2669677734375,833.44091796875,1,271090.8002060056,Fries
raw_images,IMG_20231103_222001.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222001.jpg,5226.62451171875,2046.028564453125,5618.71240234375,2427.129638671875,392.087890625,381.10107421875,1,149425.11630535126,Fries
raw_images,IMG_20231103_222001.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222001.jpg,5809.17431640625,2989.1298828125,6068.88037109375,3700.044189453125,259.7060546875,710.914306640625,1,184628.7497985363,Fries
raw_images,IMG_20231103_222001.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222001.jpg,5790.84033203125,3195.416748046875,6129.39306640625,4041.1171875,338.552734375,845.700439453125,0,286314.1962389946,Juvenile
raw_images,IMG_20231103_222001.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222001.jpg,5804.58154296875,3122.0009765625,6104.78271484375,3734.031005859375,300.201171875,612.030029296875,1,183732.13201761246,Fries
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,5543.88525390625,2271.422607421875,6091.56396484375,2722.093994140625,547.6787109375,450.67138671875,1,246823.12413454056,Fries
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,2899.95068359375,5144.84716796875,3714.74951171875,5625.966796875,814.798828125,481.11962890625,0,392015.7098207474,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,4812.53759765625,3404.86669921875,5243.73095703125,4226.419921875,431.193359375,821.55322265625,0,354248.2939825058,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,3560.9892578125,2253.963134765625,4520.3896484375,2738.690185546875,959.400390625,484.72705078125,0,465047.32186603546,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,2306.5458984375,4000.1494140625,2761.042724609375,4939.32958984375,454.496826171875,939.18017578125,0,426854.4090961218,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,5491.14892578125,2688.9931640625,6246.7626953125,3085.223876953125,755.61376953125,396.230712890625,2,299397.3825713396,Fingerling
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,2028.528564453125,3138.977294921875,2403.93408203125,3880.23681640625,375.405517578125,741.259521484375,1,278272.91432255507,Fries
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,4742.2021484375,1418.0692138671875,5574.697265625,2097.126953125,832.4951171875,679.0577392578125,0,565312.2522205114,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,2375.84619140625,4631.71923828125,3128.83154296875,4998.4033203125,752.9853515625,366.68408203125,2,276107.74242067337,Fingerling
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,4740.814453125,2941.15625,5231.60693359375,3918.58056640625,490.79248046875,977.42431640625,0,479712.5047194958,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,1912.763916015625,3400.0537109375,2455.218017578125,4066.5751953125,542.4541015625,666.521484375,0,361557.3129787445,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,5170.35302734375,1252.744384765625,5587.85498046875,2101.314453125,417.501953125,848.570068359375,0,354279.6609034538,Juvenile
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,1444.4525146484375,2392.685791015625,1748.1903076171875,3140.05126953125,303.73779296875,747.365478515625,1,227003.14098536968,Fries
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,5267.5146484375,2188.509033203125,5550.931640625,2489.04150390625,283.4169921875,300.532470703125,1,85176.00890135765,Fries
raw_images,IMG_20231103_222003.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222003.jpg,2008.13671875,3301.645751953125,2534.712646484375,4059.950927734375,526.575927734375,758.30517578125,0,399305.25144279003,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,1651.47021484375,2661.68212890625,2441.62060546875,3227.86669921875,790.150390625,566.1845703125,0,447370.95939826965,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,4793.99267578125,3287.354736328125,5612.4755859375,3794.640625,818.48291015625,507.285888671875,0,415204.8304413557,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,4711.48681640625,1263.0029296875,5525.447265625,1786.4613037109375,813.96044921875,523.4583740234375,0,426074.41326743364,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,1818.299072265625,3643.294189453125,2479.900390625,4519.85302734375,661.601318359375,876.558837890625,0,579932.4827679992,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,5036.2158203125,3850.099609375,5609.9287109375,4530.15576171875,573.712890625,680.05615234375,0,390156.9809484482,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,5953.2685546875,2587.8720703125,6355.2900390625,2887.7900390625,402.021484375,299.91796875,1,120573.46698760986,Fries
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,1246.491943359375,2348.044677734375,2033.8768310546875,2728.167724609375,787.3848876953125,380.123046875,2,299303.1425740719,Fingerling
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,5047.56982421875,1962.7333984375,5435.14111328125,2349.993896484375,387.5712890625,387.260498046875,1,150091.0504310131,Fries
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,4590.0693359375,3539.031982421875,5108.3681640625,4569.14453125,518.298828125,1030.112548828125,0,533906.126894474,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,3077.06689453125,5140.71435546875,3978.022705078125,5585.18994140625,900.955810546875,444.4755859375,2,400452.8617966175,Fingerling
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,5875.509765625,2600.849853515625,6175.19091796875,3536.73974609375,299.68115234375,935.889892578125,0,280468.5614746809,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,2133.53125,3624.00830078125,2644.898193359375,4262.34130859375,511.366943359375,638.3330078125,1,326422.39905047417,Fries
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,4770.5576171875,3514.91650390625,5263.0927734375,4369.107421875,492.53515625,854.19091796875,0,420719.0572490692,Juvenile
raw_images,IMG_20231103_222004.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222004.jpg,4625.9833984375,3556.43603515625,5242.3505859375,4483.482421875,616.3671875,927.04638671875,0,571400.9740638733,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,2095.98046875,4127.06298828125,2655.35595703125,4965.14892578125,559.37548828125,838.0859375,0,468804.73051071167,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,1770.8232421875,3405.738037109375,2545.87744140625,3891.912109375,775.05419921875,486.174072265625,0,376811.2562607527,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,1829.28662109375,3857.459228515625,2287.4775390625,4551.341796875,458.19091796875,693.882568359375,1,317930.69095909595,Fries
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,4219.6298828125,4320.83447265625,4963.125,5072.173828125,743.4951171875,751.33935546875,0,558617.142141819,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,4960.09375,1159.172119140625,5373.75048828125,2017.1068115234373,413.65673828125,857.9346923828125,0,354890.4665094018,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,4726.22998046875,4678.044921875,5301.88525390625,5370.552734375,575.6552734375,692.5078125,0,398645.7741622925,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,5310.9931640625,1493.009033203125,5641.44970703125,2372.944580078125,330.45654296875,879.935546875,0,290780.45885562897,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,5078.32861328125,1796.2978515625,5419.10302734375,2148.94287109375,340.7744140625,352.64501953125,1,120172.39990282059,Fries
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,1931.4564208984373,2016.2452392578125,2238.604248046875,2987.12548828125,307.1478271484375,970.8802490234376,0,298203.7589088828,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,2767.54931640625,2523.722900390625,3060.857177734375,3459.4013671875,293.307861328125,935.678466796875,0,274441.8499869704,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,5857.0830078125,2489.61474609375,6297.05810546875,2826.293701171875,439.97509765625,336.678955078125,1,148130.35613930225,Fries
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,5170.77099609375,3663.99755859375,5555.79931640625,4899.41650390625,385.0283203125,1235.4189453125,0,475671.28139591217,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,5137.8134765625,3854.817138671875,5485.01953125,4928.693359375,347.2060546875,1073.876220703125,0,372856.32581305504,Juvenile
raw_images,IMG_20231103_222006.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222006.jpg,5138.353515625,4149.34228515625,5856.279296875,4511.83642578125,717.92578125,362.494140625,2,260243.8891067505,Fingerling
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,1952.9222412109373,2419.940185546875,2465.454345703125,2901.93603515625,512.5321044921875,481.995849609375,1,247038.34715679288,Fries
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,2228.385986328125,2901.434814453125,2952.27197265625,3230.06640625,723.885986328125,328.631591796875,2,237891.8039664626,Fingerling
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,1881.899658203125,1504.54443359375,2669.40869140625,2231.634521484375,787.509033203125,727.090087890625,0,572590.0121663213,Juvenile
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,4834.84130859375,2872.80712890625,5361.97900390625,3784.25,527.1376953125,911.44287109375,0,480455.8944773674,Juvenile
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,4293.123046875,4212.47216796875,4697.37109375,5242.0400390625,404.248046875,1029.56787109375,0,416200.8010149002,Juvenile
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,3552.459716796875,5037.74658203125,4457.88720703125,5381.2431640625,905.427490234375,343.49658203125,2,311011.2481726408,Fingerling
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,4617.0830078125,4804.21826171875,5180.98681640625,5181.80029296875,563.90380859375,377.58203125,1,212919.94547843933,Fries
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,4667.4365234375,4287.58154296875,5707.365234375,4621.49755859375,1039.9287109375,333.916015625,2,347248.85169029236,Fingerling
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,2130.63916015625,3877.808349609375,2754.471923828125,4348.189453125,623.832763671875,470.381103515625,1,293439.14378517866,Fries
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,5849.04443359375,2252.5595703125,6266.8408203125,2571.25537109375,417.79638671875,318.69580078125,1,133149.95402884483,Fries
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,4844.40576171875,1551.0994873046875,5808.09130859375,1847.2686767578125,963.685546875,296.169189453125,2,285413.96730566025,Fingerling
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,1943.867919921875,3664.447509765625,2890.326416015625,3969.490478515625,946.45849609375,305.04296875,2,288710.5094470978,Fingerling
raw_images,IMG_20231103_222010.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222010.jpg,3678.1279296875,2571.322265625,4066.236083984375,3338.06884765625,388.108154296875,766.74658203125,1,297580.6007655859,Fries
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,5865.69921875,2213.768310546875,6231.99072265625,2544.73193359375,366.29150390625,330.963623046875,1,121229.16322410107,Fries
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,3427.201416015625,723.5219116210938,3979.11572265625,1183.7584228515625,551.914306640625,460.2365112304688,1,254011.1149864644,Fries
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,2537.180419921875,4574.8759765625,3385.25537109375,5152.50048828125,848.074951171875,577.62451171875,0,489868.87957155704,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,4192.9873046875,4254.634765625,4849.142578125,5216.44384765625,656.1552734375,961.80908203125,0,631096.1012148857,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,2808.905029296875,793.4828491210938,3402.24755859375,1591.7373046875,593.342529296875,798.2544555664062,0,473638.3176882714,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,4575.30859375,1014.1515502929688,5290.28955078125,1493.38818359375,714.98095703125,479.2366333007813,0,342645.06672182685,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,1723.3692626953125,3126.10546875,2446.41162109375,3569.11767578125,723.0423583984375,443.01220703125,1,320316.59097117186,Fries
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,4655.04736328125,4574.37939453125,5400.35205078125,5026.4951171875,745.3046875,452.11572265625,0,336963.9673881531,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,5615.90087890625,2295.441162109375,6027.32568359375,3247.779052734375,411.4248046875,952.337890625,0,391815.43064689636,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,5330.673828125,1557.795654296875,5870.07861328125,1941.3951416015625,539.40478515625,383.5994873046875,1,206915.3990356326,Fries
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,2187.908447265625,3684.946533203125,2591.70263671875,4607.6689453125,403.794189453125,922.722412109375,0,372589.94848793745,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,1891.284912109375,4009.74658203125,2560.57666015625,4620.1240234375,669.291748046875,610.37744140625,0,408520.5847271681,Juvenile
raw_images,IMG_20231103_222012.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222012.jpg,5083.65234375,1629.5341796875,5426.2734375,1948.295654296875,342.62109375,318.761474609375,1,109214.40507602692,Fries
raw_images,IMG_20231103_222016.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222016.jpg,2125.853271484375,4029.792724609375,2898.69189453125,4702.44580078125,772.838623046875,672.653076171875,0,519852.2771769166,Juvenile
raw_images,IMG_20231103_222016.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222016.jpg,2830.866943359375,1143.0576171875,3703.17529296875,1635.9832763671875,872.308349609375,492.9256591796875,0,429983.1682391465,Juvenile
